Incident energy ; MT=16 : (z,2n) ; MT=17 : (z,3n) ; MT=22 : (z,n+α) ; MT=28 : (z,n+p) ; MT=102 : (z,γ) ; MT=103 : (z,p) ; MT=107 : (z,α)
Incident energy ;  ;  ;  ;  ;  ;  ; 
Incident energy ; σ(E) ; σ(E) ; σ(E) ; σ(E) ; σ(E) ; σ(E) ; σ(E)
9381984.0 ;  ;  ; 1.36904E-18 ;  ; 1.145605E-4 ; 3.084597E-6 ; 3.481679E-6
9425838.0 ;  ;  ; 1.52621E-18 ;  ; 1.16513E-4 ; 3.60204E-6 ; 3.795741E-6
9469692.0 ;  ;  ; 1.68339E-18 ;  ; 1.184894E-4 ; 4.206284E-6 ; 4.138133E-6
9513545.0 ;  ;  ; 1.84056E-18 ;  ; 1.2049E-4 ; 4.911873E-6 ; 4.511401E-6
9557399.0 ;  ;  ; 1.99773E-18 ;  ; 1.225149E-4 ; 5.735842E-6 ; 4.918348E-6
9601253.0 ;  ;  ; 2.15491E-18 ;  ; 1.245644E-4 ; 6.698032E-6 ; 5.362003E-6
9645107.0 ;  ;  ; 2.31208E-18 ;  ; 1.266386E-4 ; 7.82163E-6 ; 5.845678E-6
9688960.0 ;  ;  ; 2.46925E-18 ;  ; 1.287376E-4 ; 9.13368E-6 ; 6.37297E-6
9707348.0 ;  ;  ; 2.82536E-18 ;  ; 1.296252E-4 ; 9.595668E-6 ; 6.574784E-6
9725735.0 ;  ;  ; 3.23281E-18 ;  ; 1.305171E-4 ; 1.0081E-5 ; 6.782978E-6
9744123.0 ;  ;  ; 3.69904E-18 ;  ; 1.314136E-4 ; 1.05909E-5 ; 6.997776E-6
9762510.0 ;  ;  ; 4.23247E-18 ;  ; 1.323144E-4 ; 1.112657E-5 ; 7.219364E-6
9780898.0 ;  ;  ; 4.84287E-18 ;  ; 1.332198E-4 ; 1.168935E-5 ; 7.447981E-6
9799285.0 ;  ;  ; 5.54126E-18 ;  ; 1.341296E-4 ; 1.228058E-5 ; 7.683824E-6
9817673.0 ;  ;  ; 6.34041E-18 ;  ; 1.350439E-4 ; 1.290174E-5 ; 7.92715E-6
9836060.0 ;  ;  ; 7.25476E-18 ;  ; 1.359627E-4 ; 1.355428E-5 ; 8.178167E-6
9854448.0 ;  ;  ; 8.30103E-18 ;  ; 1.368861E-4 ; 1.423986E-5 ; 8.437146E-6
9872835.0 ;  ;  ; 9.49812E-18 ;  ; 1.378139E-4 ; 1.496009E-5 ; 8.704312E-6
9891223.0 ;  ;  ; 1.08679E-17 ;  ; 1.387463E-4 ; 1.571678E-5 ; 8.979954E-6
9909610.0 ;  ;  ; 1.24352E-17 ;  ; 1.396833E-4 ; 1.65117E-5 ; 9.264308E-6
9927998.0 ;  ;  ; 1.42286E-17 ;  ; 1.406248E-4 ; 1.734687E-5 ; 9.557683E-6
9946385.0 ;  ;  ; 1.62805E-17 ;  ; 1.415709E-4 ; 1.822424E-5 ; 9.860331E-6
9964773.0 ;  ;  ; 1.86284E-17 ;  ; 1.425217E-4 ; 1.914603E-5 ; 1.017258E-5
9983160.0 ;  ;  ; 2.13148E-17 ;  ; 1.43477E-4 ; 2.01144E-5 ; 1.04947E-5
1.0E7 ; 0.0 ;  ; 2.53546E-17 ;  ; 1.44356E-4 ; 2.09674E-5 ; 1.07959E-5
1.003014E7 ; 0.009627922 ;  ; 2.99461E-17 ;  ; 1.48102E-4 ; 2.23338E-5 ; 1.125556E-5
1.006028E7 ; 0.01925584 ;  ; 3.5369E-17 ;  ; 1.519335E-4 ; 2.378925E-5 ; 1.173479E-5
1.009042E7 ; 0.02888376 ;  ; 4.1774E-17 ;  ; 1.558522E-4 ; 2.533954E-5 ; 1.223442E-5
1.012055E7 ; 0.03850849 ;  ; 4.93361E-17 ;  ; 1.598584E-4 ; 2.69903E-5 ; 1.275516E-5
1.015069E7 ; 0.04813641 ;  ; 5.82704E-17 ;  ; 1.639567E-4 ; 2.87492E-5 ; 1.329824E-5
1.018083E7 ; 0.05776434 ;  ; 6.88226E-17 ;  ; 1.681474E-4 ; 3.062273E-5 ; 1.386444E-5
1.021097E7 ; 0.06739226 ;  ; 8.12857E-17 ;  ; 1.724324E-4 ; 3.261835E-5 ; 1.445475E-5
1.02411E7 ; 0.07701698 ;  ; 9.60005E-17 ;  ; 1.76812E-4 ; 3.474329E-5 ; 1.506998E-5
1.027198E7 ; 0.08688129 ;  ; 1.1385E-16 ;  ; 1.808298E-4 ; 3.706485E-5 ; 1.572771E-5
1.030285E7 ; 0.0967424 ;  ; 1.3501E-16 ;  ; 1.849251E-4 ; 3.95407E-5 ; 1.641392E-5
1.033373E7 ; 0.1066067 ;  ; 1.60112E-16 ;  ; 1.891019E-4 ; 4.218282E-5 ; 1.713031E-5
1.03646E7 ; 0.1164678 ;  ; 1.8987E-16 ;  ; 1.933587E-4 ; 4.500054E-5 ; 1.787772E-5
1.039548E7 ; 0.1263321 ;  ; 2.25172E-16 ;  ; 1.976997E-4 ; 4.800749E-5 ; 1.865799E-5
1.042635E7 ; 0.1361932 ;  ; 2.67023E-16 ;  ; 2.021234E-4 ; 5.121428E-5 ; 1.947205E-5
1.045723E7 ; 0.1460576 ;  ; 3.16669E-16 ;  ; 2.06634E-4 ; 5.463643E-5 ; 2.032191E-5
1.04881E7 ; 0.1559187 ;  ; 3.75526E-16 ;  ; 2.1123E-4 ; 5.828603E-5 ; 2.120857E-5
1.051972E7 ; 0.1660194 ;  ; 4.4717E-16 ;  ; 2.152809E-4 ; 6.227718E-5 ; 2.215689E-5
1.055133E7 ; 0.1761169 ;  ; 5.32452E-16 ;  ; 2.193958E-4 ; 6.654022E-5 ; 2.314729E-5
1.058294E7 ; 0.1862144 ;  ; 6.34E-16 ;  ; 2.235765E-4 ; 7.109508E-5 ; 2.418196E-5
1.061455E7 ; 0.1963119 ;  ; 7.54914E-16 ;  ; 2.278242E-4 ; 7.596173E-5 ; 2.526289E-5
1.064617E7 ; 0.2064125 ;  ; 8.98939E-16 ;  ; 2.321409E-4 ; 8.116322E-5 ; 2.639249E-5
1.067778E7 ; 0.21651 ;  ; 1.07038E-15 ;  ; 2.365249E-4 ; 8.671906E-5 ; 2.757223E-5
1.070939E7 ; 0.2266075 ;  ; 1.27452E-15 ;  ; 2.409783E-4 ; 9.265522E-5 ; 2.880469E-5
1.0741E7 ; 0.236705 ;  ; 1.51759E-15 ;  ; 2.45502E-4 ; 9.899773E-5 ; 3.009225E-5
1.077338E7 ; 0.2470485 ;  ; 1.81473E-15 ;  ; 2.502099E-4 ; 1.059451E-4 ; 3.147087E-5
1.080575E7 ; 0.2573888 ;  ; 2.16991E-15 ;  ; 2.54992E-4 ; 1.133777E-4 ; 3.291219E-5
1.083813E7 ; 0.2677322 ;  ; 2.59476E-15 ;  ; 2.598523E-4 ; 1.213343E-4 ; 3.441999E-5
1.08705E7 ; 0.2780725 ;  ; 3.10262E-15 ;  ; 2.647888E-4 ; 1.298465E-4 ; 3.599638E-5
1.090288E7 ; 0.288416 ;  ; 3.71008E-15 ;  ; 2.698055E-4 ; 1.389588E-4 ; 3.764548E-5
1.093525E7 ; 0.2987563 ;  ; 4.43624E-15 ;  ; 2.749004E-4 ; 1.487074E-4 ; 3.936959E-5
1.096763E7 ; 0.3090997 ;  ; 5.30481E-15 ;  ; 2.800776E-4 ; 1.591433E-4 ; 4.117323E-5
1.1E7 ; 0.31944 ;  ; 6.34309E-15 ;  ; 2.85335E-4 ; 1.70308E-4 ; 4.30589E-5
1.101512E7 ; 0.3243402 ;  ; 7.10474E-15 ;  ; 2.892738E-4 ; 1.742186E-4 ; 4.37735E-5
1.103024E7 ; 0.3292404 ;  ; 7.95784E-15 ;  ; 2.932616E-4 ; 1.78219E-4 ; 4.449997E-5
1.104536E7 ; 0.3341406 ;  ; 8.91338E-15 ;  ; 2.972987E-4 ; 1.823112E-4 ; 4.523849E-5
1.106048E7 ; 0.3390408 ;  ; 9.98366E-15 ;  ; 3.013857E-4 ; 1.864974E-4 ; 4.598927E-5
1.10756E7 ; 0.343941 ;  ; 1.11824E-14 ;  ; 3.055232E-4 ; 1.907798E-4 ; 4.67525E-5
1.109072E7 ; 0.3488412 ;  ; 1.25252E-14 ;  ; 3.097118E-4 ; 1.951604E-4 ; 4.752841E-5
1.110584E7 ; 0.3537414 ;  ; 1.40291E-14 ;  ; 3.13952E-4 ; 1.996417E-4 ; 4.831719E-5
1.112095E7 ; 0.3586383 ;  ; 1.57125E-14 ;  ; 3.182414E-4 ; 2.042228E-4 ; 4.911852E-5
1.113607E7 ; 0.3635385 ;  ; 1.75992E-14 ;  ; 3.225865E-4 ; 2.089121E-4 ; 4.99337E-5
1.115119E7 ; 0.3684387 ;  ; 1.97124E-14 ;  ; 3.269848E-4 ; 2.137091E-4 ; 5.076239E-5
1.116631E7 ; 0.3733389 ;  ; 2.20794E-14 ;  ; 3.31437E-4 ; 2.186163E-4 ; 5.160485E-5
1.118143E7 ; 0.3782391 ;  ; 2.47306E-14 ;  ; 3.359437E-4 ; 2.236362E-4 ; 5.246128E-5
1.119655E7 ; 0.3831393 ;  ; 2.77001E-14 ;  ; 3.405055E-4 ; 2.287713E-4 ; 5.333193E-5
1.121167E7 ; 0.3880395 ;  ; 3.10262E-14 ;  ; 3.451229E-4 ; 2.340243E-4 ; 5.421702E-5
1.122679E7 ; 0.3929397 ;  ; 3.47517E-14 ;  ; 3.497966E-4 ; 2.393979E-4 ; 5.511681E-5
1.12419E7 ; 0.3978366 ;  ; 3.89216E-14 ;  ; 3.54524E-4 ; 2.448913E-4 ; 5.603091E-5
1.125735E7 ; 0.4028438 ;  ; 4.37031E-14 ;  ; 3.586434E-4 ; 2.506386E-4 ; 5.698127E-5
1.12728E7 ; 0.4078509 ;  ; 4.90721E-14 ;  ; 3.628048E-4 ; 2.565208E-4 ; 5.794774E-5
1.128825E7 ; 0.4128581 ;  ; 5.51006E-14 ;  ; 3.670088E-4 ; 2.625411E-4 ; 5.893061E-5
1.13037E7 ; 0.4178652 ;  ; 6.18698E-14 ;  ; 3.712556E-4 ; 2.687026E-4 ; 5.993014E-5
1.131915E7 ; 0.4228724 ;  ; 6.94705E-14 ;  ; 3.755457E-4 ; 2.750088E-4 ; 6.094663E-5
1.13346E7 ; 0.4278795 ;  ; 7.8005E-14 ;  ; 3.798793E-4 ; 2.814629E-4 ; 6.198037E-5
1.135005E7 ; 0.4328867 ;  ; 8.7588E-14 ;  ; 3.84257E-4 ; 2.880685E-4 ; 6.303163E-5
1.13655E7 ; 0.4378938 ;  ; 9.83483E-14 ;  ; 3.886791E-4 ; 2.948292E-4 ; 6.410073E-5
1.138095E7 ; 0.4429009 ;  ; 1.1043E-13 ;  ; 3.93146E-4 ; 3.017485E-4 ; 6.518795E-5
1.13964E7 ; 0.4479081 ;  ; 1.23997E-13 ;  ; 3.97658E-4 ; 3.088302E-4 ; 6.629362E-5
1.141185E7 ; 0.4529152 ;  ; 1.3923E-13 ;  ; 4.022156E-4 ; 3.160781E-4 ; 6.741805E-5
1.14273E7 ; 0.4579224 ;  ; 1.56335E-13 ;  ; 4.068191E-4 ; 3.234961E-4 ; 6.856154E-5
1.144275E7 ; 0.4629295 ;  ; 1.7554E-13 ;  ; 4.11469E-4 ; 3.310882E-4 ; 6.972443E-5
1.14582E7 ; 0.4679367 ;  ; 1.97106E-13 ;  ; 4.161657E-4 ; 3.388585E-4 ; 7.090704E-5
1.147365E7 ; 0.4729438 ;  ; 2.2132E-13 ;  ; 4.209096E-4 ; 3.468111E-4 ; 7.210972E-5
1.14891E7 ; 0.477951 ;  ; 2.48509E-13 ;  ; 4.25701E-4 ; 3.549504E-4 ; 7.333279E-5
1.149709E7 ; 0.4805404 ;  ; 2.63856E-13 ;  ; 4.277384E-4 ; 3.592343E-4 ; 7.397342E-5
1.150507E7 ; 0.4831266 ;  ; 2.80129E-13 ;  ; 4.297815E-4 ; 3.635644E-4 ; 7.461883E-5
1.151306E7 ; 0.4857161 ;  ; 2.97429E-13 ;  ; 4.318356E-4 ; 3.679523E-4 ; 7.527069E-5
1.152104E7 ; 0.4883023 ;  ; 3.15772E-13 ;  ; 4.338954E-4 ; 3.723875E-4 ; 7.592743E-5
1.152903E7 ; 0.4908917 ;  ; 3.35273E-13 ;  ; 4.359662E-4 ; 3.768818E-4 ; 7.659072E-5
1.153701E7 ; 0.493478 ;  ; 3.55951E-13 ;  ; 4.380429E-4 ; 3.814247E-4 ; 7.725897E-5
1.155297E7 ; 0.4986504 ;  ; 4.01211E-13 ;  ; 4.422216E-4 ; 3.906754E-4 ; 7.861302E-5
1.156096E7 ; 0.5012398 ;  ; 4.25988E-13 ;  ; 4.443263E-4 ; 3.953904E-4 ; 7.929977E-5
1.156894E7 ; 0.5038261 ;  ; 4.52261E-13 ;  ; 4.464369E-4 ; 4.001564E-4 ; 7.999166E-5
1.15849E7 ; 0.5089985 ;  ; 5.09767E-13 ;  ; 4.506839E-4 ; 4.098613E-4 ; 8.139359E-5
1.159289E7 ; 0.5115879 ;  ; 5.41248E-13 ;  ; 4.528229E-4 ; 4.148079E-4 ; 8.210464E-5
1.160087E7 ; 0.5141742 ;  ; 5.74629E-13 ;  ; 4.54968E-4 ; 4.19808E-4 ; 8.2821E-5
1.161683E7 ; 0.5193466 ;  ; 6.47695E-13 ;  ; 4.592841E-4 ; 4.299895E-4 ; 8.427252E-5
1.162482E7 ; 0.521936 ;  ; 6.87693E-13 ;  ; 4.61458E-4 ; 4.351791E-4 ; 8.500872E-5
1.16328E7 ; 0.5245223 ;  ; 7.30107E-13 ;  ; 4.63638E-4 ; 4.404246E-4 ; 8.575042E-5
1.164876E7 ; 0.5296947 ;  ; 8.22943E-13 ;  ; 4.680242E-4 ; 4.511062E-4 ; 8.725328E-5
1.165675E7 ; 0.5322841 ;  ; 8.73763E-13 ;  ; 4.702334E-4 ; 4.565506E-4 ; 8.801552E-5
1.166473E7 ; 0.5348704 ;  ; 9.27652E-13 ;  ; 4.724487E-4 ; 4.620538E-4 ; 8.878345E-5
1.168069E7 ; 0.5400428 ;  ; 1.04561E-12 ;  ; 4.76906E-4 ; 4.732599E-4 ; 9.033947E-5
1.168868E7 ; 0.5426322 ;  ; 1.11018E-12 ;  ; 4.79151E-4 ; 4.789717E-4 ; 9.112867E-5
1.169666E7 ; 0.5452184 ;  ; 1.17865E-12 ;  ; 4.814021E-4 ; 4.847451E-4 ; 9.192376E-5
1.171262E7 ; 0.5503909 ;  ; 1.32852E-12 ;  ; 4.859315E-4 ; 4.965016E-4 ; 9.353482E-5
1.172061E7 ; 0.5529803 ;  ; 1.41056E-12 ;  ; 4.882126E-4 ; 5.024939E-4 ; 9.435193E-5
1.172859E7 ; 0.5555665 ;  ; 1.49756E-12 ;  ; 4.905001E-4 ; 5.085509E-4 ; 9.517515E-5
1.174455E7 ; 0.560739 ;  ; 1.68798E-12 ;  ; 4.951024E-4 ; 5.208847E-4 ; 9.684319E-5
1.175254E7 ; 0.5633284 ;  ; 1.79222E-12 ;  ; 4.974203E-4 ; 5.271713E-4 ; 9.76892E-5
1.176052E7 ; 0.5659146 ;  ; 1.90275E-12 ;  ; 4.997446E-4 ; 5.335257E-4 ; 9.854154E-5
1.176851E7 ; 0.5685041 ;  ; 2.02025E-12 ;  ; 5.02081E-4 ; 5.399648E-4 ; 9.940239E-5
1.177649E7 ; 0.5710903 ;  ; 2.14485E-12 ;  ; 5.044238E-4 ; 5.464734E-4 ; 1.002697E-4
1.178448E7 ; 0.5736798 ;  ; 2.27731E-12 ;  ; 5.067789E-4 ; 5.530688E-4 ; 1.011456E-4
1.179246E7 ; 0.576266 ;  ; 2.41776E-12 ;  ; 5.091405E-4 ; 5.597354E-4 ; 1.020281E-4
1.180842E7 ; 0.5814384 ;  ; 2.72519E-12 ;  ; 5.138917E-4 ; 5.733106E-4 ; 1.038163E-4
1.181641E7 ; 0.5840279 ;  ; 2.89348E-12 ;  ; 5.162845E-4 ; 5.802299E-4 ; 1.047232E-4
1.182439E7 ; 0.5866141 ;  ; 3.07193E-12 ;  ; 5.186839E-4 ; 5.872239E-4 ; 1.056369E-4
1.184035E7 ; 0.5917865 ;  ; 3.46254E-12 ;  ; 5.235111E-4 ; 6.014658E-4 ; 1.074883E-4
1.184834E7 ; 0.594376 ;  ; 3.67637E-12 ;  ; 5.259421E-4 ; 6.087249E-4 ; 1.084273E-4
1.185632E7 ; 0.5969622 ;  ; 3.90311E-12 ;  ; 5.283797E-4 ; 6.160623E-4 ; 1.093733E-4
1.187228E7 ; 0.6021346 ;  ; 4.3994E-12 ;  ; 5.332839E-4 ; 6.310036E-4 ; 1.112902E-4
1.188027E7 ; 0.6047241 ;  ; 4.67109E-12 ;  ; 5.357536E-4 ; 6.386192E-4 ; 1.122624E-4
1.188825E7 ; 0.6073103 ;  ; 4.95918E-12 ;  ; 5.3823E-4 ; 6.46317E-4 ; 1.132419E-4
1.190421E7 ; 0.6124827 ;  ; 5.58975E-12 ;  ; 5.432121E-4 ; 6.61992E-4 ; 1.152266E-4
1.19122E7 ; 0.6150722 ;  ; 5.93495E-12 ;  ; 5.45721E-4 ; 6.699816E-4 ; 1.162332E-4
1.192018E7 ; 0.6176584 ;  ; 6.30099E-12 ;  ; 5.482367E-4 ; 6.780575E-4 ; 1.172473E-4
1.193614E7 ; 0.6228308 ;  ; 7.10218E-12 ;  ; 5.532978E-4 ; 6.945023E-4 ; 1.193022E-4
1.194413E7 ; 0.6254203 ;  ; 7.54077E-12 ;  ; 5.558465E-4 ; 7.028843E-4 ; 1.203444E-4
1.195211E7 ; 0.6280065 ;  ; 8.00585E-12 ;  ; 5.58402E-4 ; 7.113567E-4 ; 1.213944E-4
1.196807E7 ; 0.6331789 ;  ; 9.02382E-12 ;  ; 5.635431E-4 ; 7.286092E-4 ; 1.23522E-4
1.197606E7 ; 0.6357684 ;  ; 9.58108E-12 ;  ; 5.66132E-4 ; 7.374028E-4 ; 1.24601E-4
1.198404E7 ; 0.6383546 ;  ; 1.0172E-11 ;  ; 5.687278E-4 ; 7.462913E-4 ; 1.256882E-4
1.2E7 ; 0.643527 ;  ; 1.14654E-11 ;  ; 5.7395E-4 ; 7.64391E-4 ; 1.27891E-4
1.20131E7 ; 0.6502825 ;  ; 1.30816E-11 ;  ; 5.77602E-4 ; 7.77181E-4 ; 1.300635E-4
1.20262E7 ; 0.657038 ;  ; 1.49255E-11 ;  ; 5.812733E-4 ; 7.90185E-4 ; 1.32273E-4
1.20407E7 ; 0.6604637 ;  ; 1.65403E-11 ;  ; 5.853593E-4 ; 8.041649E-4 ; 1.341183E-4
1.205519E7 ; 0.663887 ;  ; 1.83286E-11 ;  ; 5.894663E-4 ; 8.183823E-4 ; 1.35988E-4
1.206969E7 ; 0.6673127 ;  ; 2.03116E-11 ;  ; 5.936E-4 ; 8.328611E-4 ; 1.378851E-4
1.208418E7 ; 0.670736 ;  ; 2.25076E-11 ;  ; 5.977548E-4 ; 8.475858E-4 ; 1.398074E-4
1.209868E7 ; 0.6741617 ;  ; 2.49428E-11 ;  ; 6.019365E-4 ; 8.625812E-4 ; 1.417578E-4
1.211317E7 ; 0.677585 ;  ; 2.76395E-11 ;  ; 6.061396E-4 ; 8.778314E-4 ; 1.43734E-4
1.212766E7 ; 0.6810083 ;  ; 3.06278E-11 ;  ; 6.103668E-4 ; 8.933511E-4 ; 1.457378E-4
1.214215E7 ; 0.6844317 ;  ; 3.39391E-11 ;  ; 6.146185E-4 ; 9.091453E-4 ; 1.477695E-4
1.215665E7 ; 0.6878573 ;  ; 3.76111E-11 ;  ; 6.188976E-4 ; 9.252298E-4 ; 1.49831E-4
1.217114E7 ; 0.6912807 ;  ; 4.16774E-11 ;  ; 6.231984E-4 ; 9.415876E-4 ; 1.519198E-4
1.218564E7 ; 0.6947063 ;  ; 4.61866E-11 ;  ; 6.275269E-4 ; 9.582461E-4 ; 1.540392E-4
1.220013E7 ; 0.6981297 ;  ; 5.11801E-11 ;  ; 6.318772E-4 ; 9.751876E-4 ; 1.561866E-4
1.221463E7 ; 0.7015553 ;  ; 5.67174E-11 ;  ; 6.362555E-4 ; 9.924406E-4 ; 1.583655E-4
1.222912E7 ; 0.7049787 ;  ; 6.28494E-11 ;  ; 6.406559E-4 ; 0.001009987 ; 1.605733E-4
1.224361E7 ; 0.708402 ;  ; 6.96444E-11 ;  ; 6.450814E-4 ; 0.001027843 ; 1.628118E-4
1.22581E7 ; 0.7118253 ;  ; 7.7174E-11 ;  ; 6.495322E-4 ; 0.001046015 ; 1.650815E-4
1.22726E7 ; 0.715251 ;  ; 8.55238E-11 ;  ; 6.540115E-4 ; 0.001064521 ; 1.673845E-4
1.228709E7 ; 0.7186743 ;  ; 9.47702E-11 ;  ; 6.585132E-4 ; 0.001083341 ; 1.69718E-4
1.230159E7 ; 0.7221 ;  ; 1.05024E-10 ;  ; 6.630437E-4 ; 0.001102508 ; 1.720857E-4
1.231608E7 ; 0.7255233 ;  ; 1.16378E-10 ;  ; 6.675968E-4 ; 0.001122 ; 1.744847E-4
1.233058E7 ; 0.728949 ;  ; 1.2897E-10 ;  ; 6.721789E-4 ; 0.00114185 ; 1.769189E-4
1.234507E7 ; 0.7323723 ;  ; 1.42913E-10 ;  ; 6.767839E-4 ; 0.001162037 ; 1.793853E-4
1.235956E7 ; 0.7357956 ;  ; 1.58364E-10 ;  ; 6.81415E-4 ; 0.001182582 ; 1.818861E-4
1.237405E7 ; 0.739219 ;  ; 1.75486E-10 ;  ; 6.860722E-4 ; 0.001203489 ; 1.844218E-4
1.238855E7 ; 0.7426446 ;  ; 1.94472E-10 ;  ; 6.90759E-4 ; 0.001224782 ; 1.869946E-4
1.240304E7 ; 0.746068 ;  ; 2.15498E-10 ;  ; 6.954691E-4 ; 0.001246435 ; 1.896014E-4
1.241754E7 ; 0.7494936 ;  ; 2.38813E-10 ;  ; 7.00209E-4 ; 0.001268487 ; 1.922465E-4
1.243203E7 ; 0.752917 ;  ; 2.64633E-10 ;  ; 7.049723E-4 ; 0.001290914 ; 1.949266E-4
1.244653E7 ; 0.7563427 ;  ; 2.93264E-10 ;  ; 7.097657E-4 ; 0.001313752 ; 1.976459E-4
1.246102E7 ; 0.759766 ;  ; 3.2497E-10 ;  ; 7.145827E-4 ; 0.001336979 ; 2.004013E-4
1.247551E7 ; 0.7631893 ;  ; 3.60105E-10 ;  ; 7.194268E-4 ; 0.001360616 ; 2.031951E-4
1.249E7 ; 0.7666126 ;  ; 3.99037E-10 ;  ; 7.24298E-4 ; 0.001384672 ; 2.060278E-4
1.25069E7 ; 0.7706053 ;  ; 4.49794E-10 ;  ; 7.291236E-4 ; 0.001413266 ; 2.093816E-4
1.25238E7 ; 0.774598 ;  ; 5.07007E-10 ; 0.0 ; 7.339748E-4 ; 0.00144245 ; 2.1279E-4
1.255357E7 ; 0.78003 ;  ; 5.94991E-10 ; 8.52546E-18 ; 7.425829E-4 ; 0.001488507 ; 2.189628E-4
1.258333E7 ; 0.7854602 ;  ; 6.98207E-10 ; 1.70481E-17 ; 7.512682E-4 ; 0.001536019 ; 2.253125E-4
1.261309E7 ; 0.7908903 ;  ; 8.19328E-10 ; 2.55707E-17 ; 7.600343E-4 ; 0.001585047 ; 2.318463E-4
1.264285E7 ; 0.7963205 ;  ; 9.61459E-10 ; 3.40933E-17 ; 7.688816E-4 ; 0.00163564 ; 2.385696E-4
1.267262E7 ; 0.8017525 ;  ; 1.128308E-9 ; 4.26187E-17 ; 7.778137E-4 ; 0.001687865 ; 2.454902E-4
1.270238E7 ; 0.8071827 ;  ; 1.32404E-9 ; 5.11413E-17 ; 7.868253E-4 ; 0.00174174 ; 2.526092E-4
1.273214E7 ; 0.8126128 ;  ; 1.553726E-9 ; 5.96639E-17 ; 7.959197E-4 ; 0.001797335 ; 2.599346E-4
1.27619E7 ; 0.818043 ;  ; 1.823257E-9 ; 6.81865E-17 ; 8.050978E-4 ; 0.001854704 ; 2.674724E-4
1.279167E7 ; 0.823475 ;  ; 2.13966E-9 ; 7.6712E-17 ; 8.14363E-4 ; 0.001913924 ; 2.752315E-4
1.282143E7 ; 0.8289052 ;  ; 2.510835E-9 ; 8.52346E-17 ; 8.237098E-4 ; 0.001975014 ; 2.832129E-4
1.285119E7 ; 0.8343353 ;  ; 2.946399E-9 ; 9.37572E-17 ; 8.331418E-4 ; 0.002038055 ; 2.914258E-4
1.288095E7 ; 0.8397655 ;  ; 3.457522E-9 ; 1.0228E-16 ; 8.426596E-4 ; 0.002103107 ; 2.998768E-4
1.291072E7 ; 0.8451975 ;  ; 4.05753E-9 ; 1.10805E-16 ; 8.522671E-4 ; 0.002170259 ; 3.085759E-4
1.294048E7 ; 0.8506277 ;  ; 4.761405E-9 ; 1.19328E-16 ; 8.619583E-4 ; 0.002239531 ; 3.175242E-4
1.297024E7 ; 0.8560578 ;  ; 5.587385E-9 ; 1.2785E-16 ; 8.717371E-4 ; 0.002311015 ; 3.267321E-4
1.3E7 ; 0.861488 ;  ; 6.55665E-9 ; 1.36373E-16 ; 8.81604E-4 ; 0.00238478 ; 3.36207E-4
1.300767E7 ; 0.8624285 ;  ; 6.771676E-9 ; 1.59282E-16 ; 8.825055E-4 ; 0.002400457 ; 3.385473E-4
1.301534E7 ; 0.8633689 ;  ; 6.993755E-9 ; 1.8604E-16 ; 8.834073E-4 ; 0.002416237 ; 3.40904E-4
1.302301E7 ; 0.8643094 ;  ; 7.223116E-9 ; 2.17292E-16 ; 8.843096E-4 ; 0.002432121 ; 3.43277E-4
1.303067E7 ; 0.8652486 ;  ; 7.459686E-9 ; 2.53743E-16 ; 8.85211E-4 ; 0.002448088 ; 3.456634E-4
1.303834E7 ; 0.8661891 ;  ; 7.704327E-9 ; 2.96369E-16 ; 8.861141E-4 ; 0.002464181 ; 3.480696E-4
1.304601E7 ; 0.8671295 ;  ; 7.956992E-9 ; 3.46156E-16 ; 8.870175E-4 ; 0.00248038 ; 3.504925E-4
1.305368E7 ; 0.86807 ;  ; 8.217943E-9 ; 4.04306E-16 ; 8.879213E-4 ; 0.002496685 ; 3.529323E-4
1.306134E7 ; 0.8690092 ;  ; 8.487095E-9 ; 4.72129E-16 ; 8.888243E-4 ; 0.002513077 ; 3.553858E-4
1.306901E7 ; 0.8699497 ;  ; 8.76543E-9 ; 5.51442E-16 ; 8.897289E-4 ; 0.002529597 ; 3.578597E-4
1.307668E7 ; 0.8708901 ;  ; 9.052894E-9 ; 6.44078E-16 ; 8.906339E-4 ; 0.002546226 ; 3.603507E-4
1.308435E7 ; 0.8718306 ;  ; 9.349786E-9 ; 7.52275E-16 ; 8.915392E-4 ; 0.002562964 ; 3.628591E-4
1.309201E7 ; 0.8727698 ;  ; 9.656007E-9 ; 8.78471E-16 ; 8.924438E-4 ; 0.00257979 ; 3.653817E-4
1.309968E7 ; 0.8737103 ;  ; 9.972678E-9 ; 1.02604E-15 ; 8.933499E-4 ; 0.002596749 ; 3.679251E-4
1.310735E7 ; 0.8746507 ;  ; 1.029973E-8 ; 1.19841E-15 ; 8.942565E-4 ; 0.00261382 ; 3.704862E-4
1.311502E7 ; 0.8755912 ;  ; 1.063751E-8 ; 1.39973E-15 ; 8.951634E-4 ; 0.002631002 ; 3.730652E-4
1.312268E7 ; 0.8765304 ;  ; 1.098591E-8 ; 1.63453E-15 ; 8.960695E-4 ; 0.002648275 ; 3.756587E-4
1.313035E7 ; 0.8774709 ;  ; 1.13462E-8 ; 1.90912E-15 ; 8.969772E-4 ; 0.002665684 ; 3.782737E-4
1.313802E7 ; 0.8784113 ;  ; 1.17183E-8 ; 2.22983E-15 ; 8.978853E-4 ; 0.002683208 ; 3.809068E-4
